id,username,created_at,lng,lat,text
1514673463616684035,tmj_den_pharm,Thu Apr 14 18:34:29 +0000 2022,-104.7903463,39.6362171,"At CVS Health, we work to transform the health care experience and invest in community health at the local level. R… https://t.co/FCvyXyL78C"
1514673464703131655,lululand1966,Thu Apr 14 18:34:29 +0000 2022,-86.6807375,32.576227,@ChipotleTweets I'm wondering when is the last time you washed your hands? https://t.co/Hcv4G3vRdT
1514673465504133120,DoctorWife_Life,Thu Apr 14 18:34:30 +0000 2022,-111.73856649999999,33.295215,Wordle 299 4/6⬜🟩🟩⬜🟩⬜🟩🟩🟩🟩⬜🟩🟩🟩🟩🟩🟩🟩🟩🟩
1514673467832115202,AWHSSoftball,Thu Apr 14 18:34:30 +0000 2022,-82.6694675,40.365159500000004,JV Game Day vs BG at 5pm at AW
1514673467811155976,hoffmandidi,Thu Apr 14 18:34:30 +0000 2022,-83.95952650000001,30.8626945,@MistyMissChrsty Right?!  I think she would have liked it!  Album was released not long after she died so maybe she… https://t.co/Bn1LxHXB90
1514673468008280068,erickdelko__,Thu Apr 14 18:34:30 +0000 2022,-77.35893899999999,38.646119999999996,"there’s just no place, there’s just no place like you."
1514673468385607682,quis__custodiet,Thu Apr 14 18:34:30 +0000 2022,-118.21112,34.08522,1834ZN826PD CITY OF ANAHEIMN34.0852 W118.2111Altitude: 1275ftCourse: 43ºGroundspeed: 104kts https://t.co/KAWpJGKCKX
1514673469144805377,MusicManBobbyS2,Thu Apr 14 18:34:30 +0000 2022,-123.12003250000001,49.0982605,@MiquelJordan3 basp426@gmail.com
1514673468612227073,SaltyWaterLife,Thu Apr 14 18:34:30 +0000 2022,-81.0442415,29.291700499999997,Can never get tired of this https://t.co/JDPGiF6QwP
1514673470000541697,ODellHarmonJr,Thu Apr 14 18:34:31 +0000 2022,-95.44648649999999,29.838495,@BrianPShea Chemical Plant Zone and the Death Egg https://t.co/WdnutqAbxO
1514673471850225680,FairyGodHimbo,Thu Apr 14 18:34:31 +0000 2022,-77.418002,39.4320365,@ChrisPyre That is the correct reaction
1514673472512802837,_YoungPicasso_,Thu Apr 14 18:34:31 +0000 2022,-122.0238405,37.378397,Like it was  literally a message from me to me I’m like wtf ??
1514673473607581706,Mensah_almighty,Thu Apr 14 18:34:32 +0000 2022,-80.6227,38.6409,I'm at West Virginia https://t.co/PJdC9jWDGc
1514673473867550723,nftfari,Thu Apr 14 18:34:32 +0000 2022,-117.104989,32.810012,@LunaNFTz @pettycash777 @NftCaitlin @jessgreenwalt @NftNutritionist @elldeeNFT @tracyleenft @VDizzle777… https://t.co/mFbbG0ZSjx
1514673476401049601,ChaddingtonSC,Thu Apr 14 18:34:32 +0000 2022,-80.91805,32.2568125,@Kloss1 I was sure you’d be one! Along with @SconniBadger1
1514673475616751618,VinnyPacifico1,Thu Apr 14 18:34:32 +0000 2022,-73.9487755,40.655138,Never stop grinding. Work so hard that your idols become your rivals.@Speedy_Photo https://t.co/5oM5Qi25FE
1514673476304453643,MrsKelly_FHS,Thu Apr 14 18:34:32 +0000 2022,-73.05374499999999,41.224028,Fun times at the pep rally today especially during the highly anticipated pie-in-the-face event! @MrBLionPride… https://t.co/YWZ4kj2Wfj
1514673478905049090,lex_loo_,Thu Apr 14 18:34:33 +0000 2022,-79.42086499999999,38.003375500000004,my bonus for last month came in 😮‍💨
1514673479186104327,chrrrysoda,Thu Apr 14 18:34:33 +0000 2022,-74.066663,40.7180015,@ongodfuckevin she said they sold out :(
1514673479597056002,thisnolaguy,Thu Apr 14 18:34:33 +0000 2022,-90.011008,29.982601,@RevMelanieNOLA It’s not my family’s tradition it’s just the facts of where it came from. Much of the stories Leah… https://t.co/f2lDMAcWeQ
1514673480305762304,sneedsnursery,Thu Apr 14 18:34:33 +0000 2022,-77.55918627,37.5396395,Just posted a photo @ Sneed's Nursery https://t.co/079EtbCuzy
1514673481488732169,ArchdukeRedcat,Thu Apr 14 18:34:33 +0000 2022,-73.9685415,40.780709,Ugly and Ms New Booty have two of the greatest rap instrumentals ever and Bubba did not let them go to waste
1514673481857728514,Chimaera000,Thu Apr 14 18:34:34 +0000 2022,-120.58340150000001,44.1454365,"@GPatrick Ask yourself, why did Michaelangelo spend years on his back painting the Sistine Chapel? Definitely a Lib compromise."
1514673482902163460,coledow3939,Thu Apr 14 18:34:34 +0000 2022,-84.433106,33.7671945,@AC360 Actually could I rephrase the last part of that I would like to write a smart contract while it’s school tha… https://t.co/sLYGmvEtFn
1514673485309640704,gelicaarosee,Thu Apr 14 18:34:34 +0000 2022,-118.4119065,34.0207895,Most ppl always give me weird vibes that’s why I stay away
1514673485783601153,SharonJWright1,Thu Apr 14 18:34:34 +0000 2022,-111.9650695,41.2177985,@1drcole @MOJOCHEFJEFF @mitchellreports Cowardly!
1514673486421241857,R_clark777,Thu Apr 14 18:34:35 +0000 2022,-97.1509985,32.960651,Truly saddened to hear this news today. RIP Tim. 😢
1514673487146803201,dressydeerart,Thu Apr 14 18:34:35 +0000 2022,-74.1119715,40.7922005,@mightysen Tails and Knuckles stole the show!! 🥺💖 Can’t wait for the next one!
1514673487155236867,JoeyDeloria,Thu Apr 14 18:34:35 +0000 2022,-86.27053950000001,45.001180000000005,@TellYourDogThis my boys are purebred daschound furkids named popcorn and teddy bear they are my life. My reason fo… https://t.co/OiMlStbrD1
1514673487318695943,Elanda74,Thu Apr 14 18:34:35 +0000 2022,-95.3694,29.7602,"Just posted a photo @ Houston, Texas https://t.co/VNRyxiHaXg"
1514673488656625664,brownjava,Thu Apr 14 18:34:35 +0000 2022,-122.436779,37.621299,@keithkurson It's amazing that people idolize him.
1514673489961275395,JayBriggs_3,Thu Apr 14 18:34:35 +0000 2022,-80.8467855,35.209058999999996,😭😭😭😭 cuz onna roll
1514673489881415690,Damonatbpa,Thu Apr 14 18:34:35 +0000 2022,-90.0524,35.1426,"When Elephants Dream of Music @ Memphis, Tennessee https://t.co/8uug7bQU3q"
1514673490502332416,FatBlood,Thu Apr 14 18:34:36 +0000 2022,-73.9685415,40.780709,"Okay, ya’ll said you wanted summer? Im good with 65-70 bring me fall"
1514673492188352518,JoeSerp,Thu Apr 14 18:34:36 +0000 2022,-76.7538045,39.305508,I want to meet the engineers who come up with the highway plans. Three lanes should never merge into one 🤦🏻‍♂️
1514673493522239497,TPIndex,Thu Apr 14 18:34:36 +0000 2022,-77.4169,39.4282,Drizzlin' yo. #FrederickMD #mdWX
1514673494407229447,me0wmixalot,Thu Apr 14 18:34:36 +0000 2022,-77.60468399999999,41.1179365,@ChrissieM10 Absolutely
1514673494604361733,ReanaMK,Thu Apr 14 18:34:37 +0000 2022,-77.0143985,38.898602999999994,@henryzcohen Mendo reject profits in favor of people? Sounds like a stretch.
1514673494851665933,BruningImagery,Thu Apr 14 18:34:37 +0000 2022,-118.4119065,34.0207895,Hey @Ask_Spectrum Your outages “STINK TO HIGH HEAVEN”#Studiocity #CA #Noho #LA #Spectrum #cable
1514673494671478784,PhillyTeez30,Thu Apr 14 18:34:37 +0000 2022,-85.5929425,38.2839935,Soon? https://t.co/6hlXWrbgvK
1514673495854227462,_guccieyelids,Thu Apr 14 18:34:37 +0000 2022,-81.5247545,38.3242295,Oh it’s a meme. Sorry. Missed it. I was watching these guys try to unstuck a trailer.
1514673498135961600,GIGACHAD2021,Thu Apr 14 18:34:37 +0000 2022,-84.402364,42.056448,@divinegrackle @elonmusk @BillyM2k @NicoleBehnam @davidgokhshtein @darcydonavan @NickBalazs much appreciated.  #dogecoin #AcceptDoge
1514673498341449732,Austin_Pabon22,Thu Apr 14 18:34:37 +0000 2022,-82.44269399999999,27.9965945,What should I eat for dinner ?
1514673499553480713,tmj_clt_media,Thu Apr 14 18:34:38 +0000 2022,-80.8431267,35.2270869,"If you're looking for work in Charlotte, NC, check out this #Media job via the link in our bio: NMS - Producer (Pro… https://t.co/JrEOolBmKn"
1514673501285675009,xitxat,Thu Apr 14 18:34:38 +0000 2022,-118.4119065,34.0207895,"@cubazuelaP @3YearLetterman Damn Tony no need to be this aggro, it's natural to be jealous of such an icon: https://t.co/pELHXUbcQ7"
1514673502435135488,theMACK__,Thu Apr 14 18:34:38 +0000 2022,-79.2725695,43.629311,baby there’s a shark in the water
1514673502665781251,dallasmom53,Thu Apr 14 18:34:38 +0000 2022,-74.15394699999999,40.572376000000006,@bigcedargirl31 Unfortunately Mitch is a ranking member of The #Swamp and #DeepState so it probably won’t happen.
1514673504100270084,steffhawk08,Thu Apr 14 18:34:39 +0000 2022,-77.60468399999999,41.1179365,He just makes you feel weird for him lol
1514673503475220480,sarunnerssc,Thu Apr 14 18:34:39 +0000 2022,-98.5406515,29.417501,San Antonio Runners are proud to announce our official junk disposal partner Just Junk It! You can contact them a… https://t.co/YXjSN9DbCm
1514673506193219586,Jossuer25,Thu Apr 14 18:34:39 +0000 2022,-77.35893899999999,38.646119999999996,@latenightjiggy drop flavors 3 bro this weather too nice to not be playing jiggy
1514673506646048778,JNels316,Thu Apr 14 18:34:39 +0000 2022,-118.4119065,34.0207895,Another day another Audition… This one feels different… 😉🫶🏾🎬
1514673505660452864,CodyCutter35,Thu Apr 14 18:34:39 +0000 2022,-90.2109935,41.8569045,"Bought some more cards today (Clinton, IA).1971 Topps Dick Allen, a high series SP, #3 most expensive Topps 70s ca… https://t.co/JTvMSKGhkV"
1514673507379998721,dateaudreyc,Thu Apr 14 18:34:40 +0000 2022,-115.223125,36.232915,Tour Dates:April 21-23: Chicago *very limitedApril 25-29: NYC *limitedMay 3-6: Los Angeles &amp; OCMay 15-17: Char… https://t.co/LZq450CXnd
1514673508219072518,JawadPullin,Thu Apr 14 18:34:40 +0000 2022,-73.9685415,40.780709,@EmiliaDecaudin I don’t get it dog
1514673507753345034,StudentsForKari,Thu Apr 14 18:34:40 +0000 2022,-111.881222,33.430673,Here on the corner of Rio Salado and Sheffield in the East Valley! Come get your signs! #karizona #eastvalley… https://t.co/R6tbV85hqE
1514673511964585994,TwoApostlesName,Thu Apr 14 18:34:41 +0000 2022,-77.60468399999999,41.1179365,@DanStabb A darn shame: I was having a hankering for a hunk of packet.
1514673512572764164,tosinadeda,Thu Apr 14 18:34:41 +0000 2022,-79.616073,43.555244,For those still doubting that the SE is at the mercy of IPOB terrorists. This video was taken today in IMO State.… https://t.co/vE1F6OqPL7
1514673513558253568,dave_schilling,Thu Apr 14 18:34:41 +0000 2022,-118.4119065,34.0207895,@ScottWamplerBMD Let us “fucking go”
1514673513482887169,xsabrispellman,Thu Apr 14 18:34:41 +0000 2022,-80.3046625,25.857732,LMFAOOOOO whoever is behind me is gonna hate me
1514673513709256714,Kcashthelegend,Thu Apr 14 18:34:41 +0000 2022,-93.6393635,42.0325065,Money? Fuck it. I'm all in https://t.co/RqcQExUlIA
1514673513965228036,DouglasAustin71,Thu Apr 14 18:34:41 +0000 2022,-84.3787205,42.189897,Happy Thursday… #gay https://t.co/l34GZ8H5YU
1514673516209221641,JoshuaWDelano,Thu Apr 14 18:34:42 +0000 2022,-93.786867,30.127041,If only…
1514673517912014858,deafanie,Thu Apr 14 18:34:42 +0000 2022,-79.2725695,43.629311,The internet had me terrified of driving in Toronto but it's like the exact same as Chicago. Except I have zero concept of my speed in km/h
1514673518105010187,dadmanwalking55,Thu Apr 14 18:34:42 +0000 2022,-83.804475,27.698681999999998,It is fascinating watching my youngest create a custom avatar for me. So talented. It will be unveiled soon.
1514673518281113606,Emilo5David,Thu Apr 14 18:34:42 +0000 2022,-76.1288105,43.052606999999995,@VLongobardo @odosreis5 Another Republican douchebag
1514673519782637568,JohniFlash,Thu Apr 14 18:34:43 +0000 2022,-121.8737305,37.331159,The right amount of sativa 1 hour before a match and I'm gonna be right.
1514673519996645388,JayRay566,Thu Apr 14 18:34:43 +0000 2022,-96.961483,32.863917,@CarlaHSands He’s not really.
1514673520122466304,djmarkfarina,Thu Apr 14 18:34:43 +0000 2022,-96.7617535,32.819858499999995,"Sony TC-FX2, 1981. https://t.co/sbFrEPz0E4"
1514673521242390535,zoboogie0,Thu Apr 14 18:34:43 +0000 2022,-84.2306505,33.5268825,This sun UNDEFEATED 🤦🏽‍♂️😂
1514673521410121738,fcflio,Thu Apr 14 18:34:43 +0000 2022,-84.433106,33.7671945,How we feeling @BobMenery?
1514673521561059332,PreppyMusic,Thu Apr 14 18:34:43 +0000 2022,-96.7617535,32.819858499999995,@labeautenoire_3 I caught for a moment in the delectable chopped beef sandwiches being made at the lil BBQ circle. Had to shake out of it
1514673522030923788,POISONIVRl,Thu Apr 14 18:34:43 +0000 2022,-97.461937,32.685584500000004,@Slick_Teddy i meant skinny lol i’m 5’5
1514673522030821382,mind_of_matt,Thu Apr 14 18:34:43 +0000 2022,-93.3596435,44.991707,"@enotsytsur As long as you pronounce it ""ah, men."" 😏"
1514673521959571465,Pup_Bellagio,Thu Apr 14 18:34:43 +0000 2022,-95.44648649999999,29.838495,Come snuggle! 😜 https://t.co/8ohJyDVqhc
1514673522093740037,WhiteWeather_,Thu Apr 14 18:34:43 +0000 2022,-92.87008700000001,40.7335125,Strong winds are evident from the American flag above the Centerville YMCA. #iawx https://t.co/KrfT3xFAYs
1514673523364671498,RastaHennessy24,Thu Apr 14 18:34:43 +0000 2022,-118.4119065,34.0207895,@mollynft_ on a move let’s go! Get this organic growth going! #MollyNFT #NFT #NFTs https://t.co/Tjo2O2aEke
1514673524467806213,511NY,Thu Apr 14 18:34:44 +0000 2022,-73.85911,40.932116,Cleared: Construction on #CrossCountyParkway Both directions from Exit 3 - Midland Avenue - Yonkers Avenue to Exit 4N - I-87 - NY 100
1514673524488740870,511nyAdirondack,Thu Apr 14 18:34:44 +0000 2022,-73.792205,44.264848,Cleared: Construction on #NY9N Both directions from Granite Hills Way to NY 73
1514673524505550853,511nyAlbany,Thu Apr 14 18:34:44 +0000 2022,-73.84973,42.732396,Cleared: Construction on #NY5 WB from Route 155 to North Allendale Ave
1514673524509708288,511NYMidHudson,Thu Apr 14 18:34:44 +0000 2022,-73.85911,40.932116,Cleared: Construction on #CrossCountyParkway Both directions from Exit 3 - Midland Avenue - Yonkers Avenue to Exit 4N - I-87 - NY 100
1514673525289885703,511nyAdirondack,Thu Apr 14 18:34:44 +0000 2022,-73.71184,43.39927,Cleared: Construction on #I87Northway SB from Exit 21: NY 9N to Saratoga-Warren County Line
1514673525419880461,511nyAlbany,Thu Apr 14 18:34:44 +0000 2022,-73.834035,42.693857,Cleared: Construction on #WASHINGTONAVEEXT Both directions from Fuller Rd to Rte 155
1514673525407330312,511NY,Thu Apr 14 18:34:44 +0000 2022,-73.83907,40.9413,Cleared: Construction on #BronxRiverParkway SB from Palmer Avenue to Exit - Sprain Brook Parkway
1514673525491130375,511NYMidHudson,Thu Apr 14 18:34:44 +0000 2022,-73.83907,40.9413,Cleared: Construction on #BronxRiverParkway SB from Palmer Avenue to Exit - Sprain Brook Parkway
1514673525147123724,aieey_yo,Thu Apr 14 18:34:44 +0000 2022,-118.4119065,34.0207895,@Shantall_K @AdultBrazil @bigboobiesworld @SccsMRUK @GreatAssBigTits Thanks https://t.co/KbtcXF8fWh
1514673526170599431,511nyAlbany,Thu Apr 14 18:34:44 +0000 2022,-73.760168,42.790595,Cleared: Construction on #I87Northway Both directions from Twin Bridges; Town of Halfmoon; Town of Colonie Line to… https://t.co/QOWWXDbEbq
1514673526200020995,511NY,Thu Apr 14 18:34:44 +0000 2022,-73.681732,41.508251,Cleared: Construction on #I84 Both directions from Exit 58 - Ludingtonville Road (CR 43) to Connecticut State Line (I-84)
1514673526275518469,511NYMidHudson,Thu Apr 14 18:34:44 +0000 2022,-73.681732,41.508251,Cleared: Construction on #I84 Both directions from Exit 58 - Ludingtonville Road (CR 43) to Connecticut State Line (I-84)
1514673526439092225,Chelsiii5,Thu Apr 14 18:34:44 +0000 2022,-82.0371575,28.8781905,HOLY FUCK WHY IS IT SO HARD FOR PEOPLE TO MIND THEY FUCKIN BUSINESS SHITTTTT
1514673527034630152,511nyAlbany,Thu Apr 14 18:34:44 +0000 2022,-73.907472,42.788222,Cleared: Construction on #NY7 EB at Consaul Road
1514673527466733568,511NY,Thu Apr 14 18:34:44 +0000 2022,-74.207206,41.510822,Cleared: Construction on #I84 Both directions from Exit 28 (I-84) - Maybrook (NY 208) to Exit 34 (I-84) - Newburgh (NY 17K)
1514673527609245701,511NYMidHudson,Thu Apr 14 18:34:44 +0000 2022,-74.207206,41.510822,Cleared: Construction on #I84 Both directions from Exit 28 (I-84) - Maybrook (NY 208) to Exit 34 (I-84) - Newburgh (NY 17K)
1514673527840026624,511nyAlbany,Thu Apr 14 18:34:44 +0000 2022,-73.760168,42.790595,Cleared: Construction on #I87Northway Both directions from Twin Bridges; Town of Halfmoon; Town of Colonie Line to Exit 13N; US 9 north
1514673528292925446,511NY,Thu Apr 14 18:34:45 +0000 2022,-73.792205,44.264848,Cleared: Construction on #NY9N Both directions from Granite Hills Way to NY 73
1514673528431419412,511NYMidHudson,Thu Apr 14 18:34:45 +0000 2022,-73.77198,41.538665,Cleared: Construction on #I84 Both directions from Exit 52A/B (I-84) - Taconic Parkway to Connecticut State Line (I-84)
1514673529215672320,511NY,Thu Apr 14 18:34:45 +0000 2022,-73.77198,41.538665,Cleared: Construction on #I84 Both directions from Exit 52A/B (I-84) - Taconic Parkway to Connecticut State Line (I-84)
1514673529370861574,511NYMidHudson,Thu Apr 14 18:34:45 +0000 2022,-73.87537,40.941689,Cleared: Construction on #SawMillRiverParkway NB from Exit 5A - CR 33II; Palmer Road to Exit 7 - Rossiter Avenue; Ramp
1514673530029367298,511NY,Thu Apr 14 18:34:45 +0000 2022,-73.87537,40.941689,Cleared: Construction on #SawMillRiverParkway NB from Exit 5A - CR 33II; Palmer Road to Exit 7 - Rossiter Avenue; Ramp
1514673530218205190,Ilive4Purpose,Thu Apr 14 18:34:45 +0000 2022,-87.732013,41.8335845,@QB_StreetTeam Right me too
1514673530771755009,511NYMidHudson,Thu Apr 14 18:34:45 +0000 2022,-73.92315,41.082303,Cleared: Incident on #I87NYSThruway SB at After Exit 10 (I-87) - South Nyack (US 9W)
1514673530998333443,511NY,Thu Apr 14 18:34:45 +0000 2022,-73.84973,42.732396,Cleared: Construction on #NY5 WB from Route 155 to North Allendale Ave
1514673531883294726,Machette42,Thu Apr 14 18:34:45 +0000 2022,-82.7553405,27.9927105,@MistressLuna_ @MistressLuna14 Amazing &amp; Stunning new pic of you beyond beautiful Luna🖤 Have a great rest of the wo… https://t.co/Dn3GhWpHpX
1514673531967066115,511NY,Thu Apr 14 18:34:45 +0000 2022,-73.834035,42.693857,Cleared: Construction on #WASHINGTONAVEEXT Both directions from Fuller Rd to Rte 155
1514673531874906115,KevinBaum013,Thu Apr 14 18:34:45 +0000 2022,-73.63815650000001,40.668621,It's also a terrible movie.
1514673532520779781,511NY,Thu Apr 14 18:34:46 +0000 2022,-77.747327,43.332337,Construction on #LakeOntarioStateParkway EB from Payne Beach Rd. to Exit   - NY 390 https://t.co/1y8gaiY8Ql
1514673532835409920,511NY,Thu Apr 14 18:34:46 +0000 2022,-74.793079,39.589821,Cleared: Construction on #AtlanticCityExpressway EB from East of Exit 28 - NJ 54 to East of Exit 28 - NJ 54
1514673533422604293,511NY,Thu Apr 14 18:34:46 +0000 2022,-74.13962,40.801696,Incident on #NJ21 NB at North of Exit 7 - Main St https://t.co/wQPFjMVfCH
1514673533607198723,511NY,Thu Apr 14 18:34:46 +0000 2022,-73.92315,41.082303,Cleared: Incident on #I87NYSThruway SB at After Exit 10 (I-87) - South Nyack (US 9W)
1514673533552627717,511nyRochester,Thu Apr 14 18:34:46 +0000 2022,-77.747327,43.332337,Construction on #LakeOntarioStateParkway EB from Payne Beach Rd. to Exit   - NY 390 https://t.co/qtAeJYwic5
1514673533728743436,SpyralPegacyon,Thu Apr 14 18:34:46 +0000 2022,-81.7348115,41.3849235,@MissDahlELama It's a close race but I go with Everlast's Folsom Prison Blues.
1514673534211174404,ally_schneider,Thu Apr 14 18:34:46 +0000 2022,-73.9685415,40.780709,@justingordon212 @forumventures - awesome team and program
1514673534420676609,lacygracy01,Thu Apr 14 18:34:46 +0000 2022,-97.28591349999999,32.7799665,@brenbrookss OMG YESSSS
1514673533955280907,irishrebelTFS,Thu Apr 14 18:34:46 +0000 2022,-77.101999,38.8808445,"@RepMcKinley Don't jump on this partisan, made up, gaslighting issue!!!  You want to beat Mooney?! Trust the teache… https://t.co/YZgO6aZ953"
1514673534420897795,511NY,Thu Apr 14 18:34:46 +0000 2022,-75.11591,39.912026,Incident on #I676 SB at Exit 3 - Morgan Blvd https://t.co/jCqTBHZUt5
1514673534404075521,511nyRochester,Thu Apr 14 18:34:46 +0000 2022,-77.747326,43.332336,Construction on #LakeOntarioStateParkway EB from Payne Beach Rd. to Exit   - NY 390 https://t.co/ku7PNT1pho
1514673534458634242,511NY,Thu Apr 14 18:34:46 +0000 2022,-73.8646,40.7692,Cleared: Incident on #LaGuardiaAirport at Terminal C Parking P4
1514673534638956545,BBoi617,Thu Apr 14 18:34:46 +0000 2022,-71.1036075,42.533282,My boss got us drunk now he sent us to work 🤣. Good luck to all of us
1514673534588575747,leondarkfire,Thu Apr 14 18:34:46 +0000 2022,-84.8104515,34.171761000000004,@FriskyBiscuit9 I dont like Gock because it sounds like the name of an under water mobile suit from Gundam. But I'm… https://t.co/dEg59X17Mx
1514673535192608777,511NY,Thu Apr 14 18:34:46 +0000 2022,-75.157231,39.859403,Updated: Incident on #I295 SB at North of Exit 22 - CR 642/Hessian Ave https://t.co/AAKs7OP8gG
1514673535305883648,jefejenn,Thu Apr 14 18:34:46 +0000 2022,-97.754724,30.323345500000002,🥵🥵🥵 mommy 🥵🥵🥵
1514673535280717827,511NYMidHudson,Thu Apr 14 18:34:46 +0000 2022,-73.796592,41.102537,Updated: Construction on #SprainBrookStateParkway SB from Taconic State Parkway to Exit - I-287 https://t.co/uxuqzPgKoE
1514673535318466572,511NY,Thu Apr 14 18:34:46 +0000 2022,-73.760168,42.790595,Cleared: Construction on #I87Northway Both directions from Twin Bridges; Town of Halfmoon; Town of Colonie Line to… https://t.co/NTpKcxxwpQ
1514673535532388352,511NY,Thu Apr 14 18:34:46 +0000 2022,-72.656362,41.789884,Incident on #I91 SB at Exit 33 (JENNINGS RD) https://t.co/h3xcQnan1h
1514673535641337860,511nyAlbany,Thu Apr 14 18:34:46 +0000 2022,-73.84973,42.732396,Updated: Construction on #NY5 WB from Route 155 to North Allendale Ave https://t.co/XFEnt2unVz
1514673535662366724,etannnnnnnnnnn,Thu Apr 14 18:34:46 +0000 2022,-96.961483,32.863917,*KEYBOARD SMASH*
1514673536190889993,511NY,Thu Apr 14 18:34:46 +0000 2022,-73.907472,42.788222,Cleared: Construction on #NY7 EB at Consaul Road
1514673536111190025,511NYMidHudson,Thu Apr 14 18:34:46 +0000 2022,-74.207206,41.510822,Updated: Construction on #I84 Both directions from Exit 28 (I-84) - Maybrook (NY 208) to Exit 34 (I-84) - Newburgh… https://t.co/85mdZ8NT6a
1514673536153141248,511NY,Thu Apr 14 18:34:46 +0000 2022,-73.907472,42.788222,Updated: Construction on #NY7 EB at Consaul Road https://t.co/4ce2sbKwa6
1514673536010489868,bephillip33,Thu Apr 14 18:34:46 +0000 2022,-77.0143985,38.898602999999994,This is why I don't tell anyone about my sons. How is he? https://t.co/AQG478vYxN
1514673536354377739,511NY,Thu Apr 14 18:34:46 +0000 2022,-77.747326,43.332336,Construction on #LakeOntarioStateParkway EB from Payne Beach Rd. to Exit   - NY 390 https://t.co/FhV3XWtu0y
1514673536719376385,sibikiani,Thu Apr 14 18:34:47 +0000 2022,-76.3503525,39.4180585,"When the US &amp; PDM make **((PLANS))** to oust Khan - that's ""sazish""When US and PDM **((ACT))** to remove Khan (in… https://t.co/mH2YcBCPxB"
1514673536442458122,paulmruk,Thu Apr 14 18:34:47 +0000 2022,-83.5288,42.3002,I would love to show you my #listing at 49648 Garfield Lane #CantonTwp #MI  #realestate https://t.co/FN5299xCwE https://t.co/TqUzlX8ZJJ
1514673537054773248,511NY,Thu Apr 14 18:34:47 +0000 2022,-73.760168,42.790595,Cleared: Construction on #I87Northway Both directions from Twin Bridges; Town of Halfmoon; Town of Colonie Line to Exit 13N; US 9 north
1514673536819998726,LilithJenovax,Thu Apr 14 18:34:47 +0000 2022,-76.61518050000001,39.396352,"When I left on tour my friend was ""single"". When I get back tomorrow she will be married. Life is funny."
1514673537063309314,511NY,Thu Apr 14 18:34:47 +0000 2022,-73.796592,41.102537,Updated: Construction on #SprainBrookStateParkway SB from Taconic State Parkway to Exit - I-287 https://t.co/ITVWecUwT0
1514673537818271751,511NY,Thu Apr 14 18:34:47 +0000 2022,-74.793078,39.58982,Updated: Construction on #AtlanticCityExpressway EB from East of Exit 28 - NJ 54 to East of Exit 28 - NJ 54 https://t.co/F7gQmZJgef
1514673538573213702,511NY,Thu Apr 14 18:34:47 +0000 2022,-73.84973,42.732396,Updated: Construction on #NY5 WB from Route 155 to North Allendale Ave https://t.co/UpmEzw8B51
1514673538606764034,511NY,Thu Apr 14 18:34:47 +0000 2022,-73.71184,43.39927,Cleared: Construction on #I87Northway SB from Exit 21: NY 9N to Saratoga-Warren County Line
1514673539491807246,511NY,Thu Apr 14 18:34:47 +0000 2022,-73.826435,40.71586,Cleared: Construction on #I678 NB at Grand Central Parkway
1514673540552802307,tmj_MI_it,Thu Apr 14 18:34:47 +0000 2022,-85.5600316,43.1200272,"If you're looking for work in Rockford, MI, check out this #Technology #IT job via the link in our bio: Sr Systems… https://t.co/3IFOts8o7O"
1514673540905123859,tmj_MNS_UTIL,Thu Apr 14 18:34:48 +0000 2022,-93.9977778,45.4458332,"Don't submit then quit. Apply for jobs like ""Route Service Sales Representative - UltraClean (4-Day Workweek)"" at C… https://t.co/9oIYHkTKsg"
1514673541077102593,tmj_CA_neuro,Thu Apr 14 18:34:48 +0000 2022,-121.4943996,38.5815719,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Neurology… https://t.co/4hwLQVHsVR"
1514673540808683520,511NY,Thu Apr 14 18:34:48 +0000 2022,-73.792205,44.264848,Updated: Construction on #NY9N Both directions from Granite Hills Way to NY 73 https://t.co/qsew8ANvbB
1514673541052051459,ILL_Texan,Thu Apr 14 18:34:48 +0000 2022,-96.85066045,32.84572232,"I'm at @DallasLoveField in Dallas, TX https://t.co/AEziT4x61F"
1514673541555310594,Makyle_Ice,Thu Apr 14 18:34:48 +0000 2022,-75.117998,40.0048655,@MorbidleObese There’s supposed to be an HBO Max series for the green lantern corps but there has been like no prog… https://t.co/VLlvvh4GyX
1514673541458939915,iamrilicia,Thu Apr 14 18:34:48 +0000 2022,-76.9325,39.0851,Check out my newest listing in #Burtonsville! Tell me what you think!  #realestate https://t.co/t3GCLSBDr3 https://t.co/zTZRtIUwaZ
1514673542968795144,tyzkekoa,Thu Apr 14 18:34:48 +0000 2022,-95.44648649999999,29.838495,Jumping out a plane on my birthday.
1514673543417671681,PoisonHeart1,Thu Apr 14 18:34:48 +0000 2022,-73.210142,40.823869,Funny how their slowly turning on their own party
1514673543862177798,joshb1584,Thu Apr 14 18:34:48 +0000 2022,-86.415898,39.438678499999995,@hammerandnigel @TheKyleWells They’re still there! $2.50/each. I stocked up. Lol.
1514673543933566985,_fultoneric_,Thu Apr 14 18:34:48 +0000 2022,-92.43083899999999,35.0731115,Sign up for MoneyLion using my link and we can each get $55 https://t.co/bHYZwf4DM7
1514673545531441160,TysonWJBrown,Thu Apr 14 18:34:49 +0000 2022,-122.65866249999999,49.099138499999995,@MsYellaNY Thank you!
